3894.0326485552,0.4052805007,0.4230319858,0.4428367615,0.4275008142,0.4088371396,0.3600798249,0.3848168254,0.4543619454,0.4631774127,0.2392901033,1.1240813732,0.303704977,0.9522494078,0.3062802553,0.4033506513,0.407849431,0.2664678097,0.3447378874,0.344358325,0.416978389,0.4062858224,0.4029141665,0.3867995739,0.3483864665,0.3360533714,0.3554563224,0.3483244479,0.3487996757,0.3714004457,0.9731705189,0.3360899985,0.3667831123,0.4318382442,0.4060417414,0.3541522026,0.6087294817,0.3911158741,0.3441406488,0.344748944
3891.9809980554,0.4048897028,0.4224332273,0.4410041869,0.4268968403,0.4084688425,0.3592654169,0.3833315074,0.4535014033,0.4629715979,0.2401002496,1.1261212826,0.3035765886,0.9533091784,0.3059827685,0.4034252465,0.4072428346,0.2664519846,0.3440667391,0.3443009555,0.4169665277,0.4059003294,0.4037272632,0.3875982761,0.3483529389,0.3376481235,0.356156081,0.3490760922,0.3487701416,0.3718554378,0.9754945636,0.3365963101,0.3672032952,0.4322844148,0.4078560174,0.3551593125,0.6106317043,0.3907125294,0.3437624872,0.344355315
3889.9293475556,0.411932379,0.4286631346,0.4488101602,0.4335180521,0.4156486392,0.3665540516,0.3903104365,0.4605579674,0.4712046385,0.244795382,1.1291502714,0.3084791601,0.9605880976,0.3129590452,0.4092095494,0.4134797454,0.2723149061,0.3502679765,0.3504255712,0.4245937765,0.4111562073,0.4099119306,0.3943475187,0.3537658453,0.3440291882,0.3626845181,0.3554617167,0.3549070656,0.3782387376,0.976411581,0.3420308232,0.3714459538,0.4375671446,0.4140427709,0.3617428541,0.6164106727,0.3978775144,0.348503679,0.3488252461
3887.8776970559,0.4088973999,0.4252389073,0.4470950067,0.4304110706,0.4122874737,0.3640567958,0.3880352378,0.4580034018,0.4689828157,0.2415172458,1.1220626831,0.3065125644,0.9589921236,0.3107660711,0.4054277837,0.4112270176,0.2690181434,0.3478226066,0.3473491669,0.4228176177,0.4076194465,0.4061558843,0.3912644684,0.3503347337,0.3400831223,0.3599853516,0.353073746,0.3524565101,0.3758342564,0.9732502103,0.3392411768,0.3685218096,0.4349954426,0.4111168981,0.3595334589,0.6128825545,0.3943111002,0.3456239104,0.3459487557
3885.8260465561,0.4056963027,0.4213713109,0.4440160394,0.4263446927,0.4082859457,0.3608809114,0.3852265775,0.4548968971,0.4654375315,0.2388899475,1.1169065237,0.3050627112,0.9563668966,0.3080735803,0.4023619592,0.409188807,0.2658573687,0.3458037078,0.3451547027,0.4202391505,0.4048426449,0.4026294649,0.3878106773,0.3480176628,0.3363890648,0.3576608896,0.3510813415,0.351149261,0.3740186095,0.9748131633,0.336891979,0.3669259548,0.4329100847,0.4079572558,0.3575922549,0.6105328798,0.3913557827,0.3432115912,0.3439002037
3883.7743960563,0.4092719555,0.4248407781,0.4472702742,0.4288774133,0.4121332467,0.3648897707,0.3895201087,0.4587845206,0.4678433836,0.2417171299,1.1201038361,0.3080132306,0.9575895667,0.3116731644,0.4068100154,0.4139253199,0.2693776488,0.3503425717,0.3500324488,0.4233449697,0.4089790583,0.4055856466,0.39052248,0.3523805737,0.3394125402,0.361263454,0.3549419045,0.3557683527,0.3777014613,0.9796925783,0.3406992853,0.3706848025,0.4360834956,0.4098883271,0.3617193401,0.6147143841,0.3962877691,0.345928967,0.3475182354
3881.7227455566,0.4091109633,0.426004827,0.4468554854,0.4290941358,0.4127968848,0.3660686016,0.3901464641,0.4589891136,0.4670013487,0.2422407418,1.1213424206,0.307902962,0.9554432631,0.3123934567,0.4083558619,0.4147842824,0.2703191042,0.3510915339,0.3516138494,0.4240846932,0.4097224176,0.4060054123,0.3904194832,0.3534871936,0.3394816816,0.3614918292,0.3553033471,0.3556996882,0.3773244321,0.9789711833,0.3417304754,0.3712276518,0.4362885058,0.4102311134,0.3623284996,0.6149818301,0.396690309,0.3454170823,0.3481318951
3879.6710950568,0.4140819907,0.4312828779,0.4518067539,0.4343861341,0.4179067314,0.3715853691,0.3946395516,0.4622490406,0.4717405438,0.2457217425,1.1277014017,0.3105593026,0.958556056,0.3162174225,0.4128893912,0.4180195332,0.2742524743,0.3545050025,0.3562417328,0.4295007586,0.4126132429,0.4102782011,0.394017458,0.3575957119,0.3426166475,0.3656170964,0.35876441,0.3590188324,0.380242914,0.9776936173,0.344633311,0.3748314679,0.439235419,0.4149639606,0.3649337888,0.6182096601,0.4012159407,0.3482973874,0.3512631953
3877.619444557,0.4154567719,0.4321691096,0.453850925,0.4366584718,0.4199050069,0.3726733029,0.3956523836,0.4621334076,0.4736824632,0.2456444502,1.1306400299,0.3101032078,0.9618711472,0.3162314594,0.4125182927,0.4184135199,0.2739478648,0.353854984,0.3561823368,0.4304350615,0.4116902351,0.4108473063,0.394564569,0.3571919799,0.3426837325,0.3663312495,0.3589450717,0.3593252301,0.3802696168,0.9760605693,0.3439804912,0.3757290542,0.4389387667,0.4154714048,0.3645922542,0.6191926599,0.4013595283,0.3488158584,0.3511988223
3875.5677940573,0.4078795612,0.4243974686,0.4470528662,0.4304567873,0.4125936627,0.365072608,0.388329953,0.4551237822,0.4668450058,0.2398290485,1.1242086887,0.3048498631,0.9577414989,0.3096287251,0.4050079584,0.4131455123,0.2670232654,0.346832484,0.3492432535,0.4238189459,0.4046584368,0.4045069516,0.3886536062,0.3499970138,0.3365272582,0.3603565395,0.3526007533,0.3527725637,0.3744666576,0.9735642076,0.3383138478,0.3707926571,0.4335024953,0.4098157883,0.3588006198,0.614274323,0.3930522799,0.3434568346,0.3459394574
3873.5161435575,0.4042160809,0.4203854501,0.4436709881,0.4269845784,0.4079376757,0.3615902066,0.3849200308,0.4523383379,0.4630963206,0.2381535769,1.122228384,0.3035069108,0.9535483122,0.3067549467,0.4029399455,0.4122589827,0.2644074559,0.3446472585,0.3472898602,0.4216515422,0.4020973146,0.4021196365,0.3867085874,0.3478313088,0.3340881765,0.3588665128,0.35011971,0.3505164981,0.3730412126,0.9733599424,0.3367531896,0.3687989414,0.432035625,0.4088595808,0.3565520942,0.6121987104,0.3905957937,0.3415113091,0.344432354
3871.4644930577,0.4050963223,0.4211016297,0.4436382651,0.426576376,0.4078586996,0.362831533,0.3860225976,0.4530646801,0.4632806778,0.2404240966,1.1258444786,0.3052299619,0.9513726234,0.3079113662,0.4063175619,0.4146514237,0.2662252486,0.3462693691,0.3497841358,0.4227031171,0.4040993154,0.4036255479,0.3881921768,0.3504783213,0.3354256451,0.3614753783,0.3518399894,0.3526442647,0.3754088283,0.9737005234,0.3382862806,0.3698273897,0.4339018464,0.4111153185,0.3574941754,0.611917913,0.3933933377,0.3433020711,0.3459690213
3869.412842558,0.4121339917,0.4276326597,0.4494278729,0.4315388799,0.4153546393,0.370632261,0.3922441602,0.4598215818,0.469853282,0.2457562536,1.1279132366,0.3109164834,0.9532005787,0.3149683475,0.4149695635,0.4210032821,0.2725809216,0.3524562716,0.3570635915,0.4281196296,0.4112667441,0.4101257324,0.3932795823,0.3568932712,0.3412479758,0.3680664301,0.3588163853,0.358810991,0.3813189566,0.9759921432,0.3428675532,0.3744693696,0.440022707,0.4160421789,0.3627294898,0.616881609,0.4006746411,0.3495589495,0.351107806
3867.3611920582,0.4156332612,0.4306489527,0.4527440369,0.4346305728,0.4195315838,0.374963671,0.3945820928,0.4634520113,0.473333478,0.2472151816,1.1267921925,0.313822329,0.955100596,0.3185122609,0.4180443883,0.4229905903,0.2740975618,0.3554807007,0.3598407507,0.4318462312,0.4141242206,0.4137720764,0.3946356773,0.3586795628,0.3429760039,0.3697284162,0.3620124459,0.3609161079,0.3828835189,0.9765511155,0.3442205489,0.3757791817,0.4422093332,0.4168134332,0.3652964532,0.6204665899,0.4026251435,0.3521052003,0.35210976
3865.3095415585,0.4108165205,0.4267718494,0.4480745494,0.4309729636,0.4142223299,0.3701781631,0.3895829022,0.4577143192,0.4694570303,0.2439597845,1.1291867495,0.311353147,0.9570462108,0.31511271,0.4128957987,0.4186792374,0.2688224614,0.3521446586,0.3550916016,0.4298397303,0.4095264375,0.4111371934,0.3910302222,0.355047822,0.3386943042,0.364762634,0.3584086001,0.3575172722,0.3791322112,0.9739530683,0.3406896591,0.372528553,0.4376348853,0.4123319983,0.3618767858,0.6173253059,0.3969780505,0.3489501476,0.3479868472
3863.2578910587,0.4145069122,0.4314362705,0.452640444,0.4353998601,0.4171873927,0.3735877275,0.3938654363,0.4600941241,0.4746183753,0.2475215048,1.1393347979,0.3145027757,0.966396153,0.3188742399,0.4163812101,0.4220763743,0.271499455,0.3567307293,0.3573741019,0.4348261952,0.4121105373,0.4149205685,0.395585537,0.3591488898,0.3420042694,0.3677281141,0.3624231815,0.3620434403,0.3830786347,0.977011323,0.3438945413,0.376275599,0.4394465089,0.415427804,0.3641669154,0.6205756068,0.4016717672,0.3526081145,0.3518691957
3861.2062405589,0.4199686348,0.4364536107,0.4597277343,0.4417011142,0.4233327508,0.3794452548,0.4003876746,0.4658861756,0.4801447988,0.2516596019,1.1418824196,0.3175940514,0.9700501561,0.3228555918,0.4211193919,0.4251590073,0.2759583592,0.3614629805,0.3605075777,0.438973099,0.4157542586,0.4184166193,0.399792701,0.3621548116,0.3457183242,0.3714678586,0.3666111529,0.3664163947,0.3865915239,0.9808557034,0.3484430611,0.3798274398,0.4427472055,0.4196705222,0.3666866422,0.6247977018,0.40753299,0.3558624685,0.3568176627
3859.1545900592,0.4147213995,0.4307317436,0.4549839795,0.4371995032,0.4196010232,0.3745167553,0.3955560625,0.4615247846,0.474593997,0.2481302768,1.1365296841,0.313545078,0.9631612301,0.3181766868,0.4157942533,0.4195431173,0.2720637321,0.3563765883,0.3556677997,0.4330838323,0.410700798,0.4133458734,0.3951257765,0.3557738066,0.3407163024,0.3659812212,0.3609701395,0.3614247739,0.3815354109,0.9776859283,0.3453830779,0.3753023744,0.4384712577,0.4159215093,0.3617787063,0.6202104688,0.4015631378,0.3513409793,0.3535686731
3857.1029395594,0.4034127295,0.4195798039,0.4430205226,0.4257054031,0.4095717967,0.3635433912,0.3837701976,0.4509523809,0.4640087187,0.2409205139,1.1320022345,0.3063581884,0.9547702074,0.3095350564,0.4066197872,0.4107497931,0.264113158,0.3471454084,0.3473934829,0.4230490327,0.4017234445,0.4046182036,0.3871686459,0.3459905684,0.3317212164,0.3563412726,0.3513674438,0.3519088924,0.3732416034,0.9712623358,0.3379878998,0.3682267666,0.4301322997,0.4085147381,0.3538750112,0.6111366749,0.3904477358,0.3443327546,0.3463813066
3855.0512890596,0.3932868242,0.4095531702,0.4317275584,0.4141722918,0.3996418118,0.354287982,0.3722128868,0.4406709075,0.4549790621,0.2356883734,1.1309250593,0.3007436395,0.9517583847,0.3027009964,0.401170671,0.404374361,0.2582913041,0.3407090306,0.3409941792,0.4158575237,0.395999223,0.398635447,0.3816897273,0.33906883,0.325289309,0.3496255577,0.3453606069,0.344209224,0.3666890562,0.9672477245,0.332508564,0.3644444644,0.4232436419,0.4036544263,0.3486516476,0.603720367,0.3822822571,0.3397240341,0.3414927721
3852.9996385599,0.409535557,0.4234828055,0.4466632605,0.426276207,0.4136493802,0.3693551421,0.3851800859,0.4531106055,0.4698583186,0.2486900985,1.146928072,0.3121413291,0.9675103426,0.3175925314,0.4181191623,0.4196896553,0.273511678,0.3574780524,0.3556015491,0.4321796,0.4129206538,0.4142833352,0.3981081843,0.3548787534,0.3408590853,0.366338551,0.3613629043,0.3590270877,0.3805541098,0.976939261,0.3463022411,0.3782402575,0.4360765219,0.4177004993,0.3629136384,0.616529882,0.4003179669,0.3531457782,0.3568377793
3850.9479880601,0.4342184365,0.4461675882,0.4706944227,0.4505852163,0.4369005859,0.3913497329,0.4083004296,0.4758710563,0.491709888,0.2639188468,1.1596076488,0.3273841739,0.977734983,0.3370746374,0.4358093441,0.4378898442,0.2912037075,0.3772185147,0.374211818,0.4518740475,0.4304217696,0.431409359,0.4157496095,0.3736605942,0.3584834337,0.3851442635,0.3782316446,0.377582103,0.399138689,0.985668838,0.3614515662,0.392473489,0.4541719258,0.4320922792,0.3789027333,0.6350080967,0.4214504659,0.3683172762,0.3728249073
3848.8963375603,0.4302369356,0.4432611167,0.4661394358,0.4502655566,0.4339912534,0.3877956569,0.4052502513,0.4737128019,0.4875897765,0.2594054341,1.1489237547,0.3244462013,0.9680542946,0.3323068023,0.4292291701,0.4321970046,0.2856569886,0.371748507,0.3689088523,0.4461732805,0.4241579473,0.4252738059,0.4085585773,0.3670679927,0.3524109721,0.3785583377,0.3723177612,0.3722166419,0.3943591118,0.9809462428,0.3563481867,0.3881912827,0.450458169,0.4264554679,0.3734715283,0.630543828,0.413533777,0.364084512,0.3668949008
3846.8446870606,0.4202938676,0.434677422,0.4556207657,0.4426278472,0.4251037836,0.3789532185,0.3962408006,0.4652305245,0.4785383642,0.2517979741,1.1352752447,0.3181503713,0.9577804208,0.323378861,0.4193801582,0.4230572879,0.2763569057,0.3619150519,0.3591005802,0.4359745085,0.414929688,0.4164464474,0.3985219598,0.3566865325,0.3430970907,0.3684689105,0.363381207,0.3633047938,0.3851493001,0.9744668007,0.348539561,0.381208539,0.4422934353,0.4183223546,0.3645873368,0.6203546524,0.4020025134,0.3570792973,0.3583533466
3844.7930365608,0.4127224684,0.4280822873,0.4481239319,0.4358475208,0.4179372489,0.3723613918,0.3894231021,0.4583118856,0.4724755883,0.247099027,1.1277742386,0.3142532706,0.9521823525,0.3180901408,0.4133830667,0.4171371758,0.2700056136,0.3549475074,0.352331996,0.4286191761,0.4091026485,0.4115836024,0.3923895955,0.3501688838,0.3372715414,0.36155954,0.3581373096,0.3574325144,0.3790180385,0.9695147872,0.3435243666,0.3766190112,0.4374285936,0.413295269,0.3585226536,0.6121573448,0.3955982327,0.3527061343,0.3529547751
3842.741386061,0.4094211459,0.4253868461,0.4452729523,0.4324973822,0.4143702388,0.36974594,0.3861861825,0.4549790621,0.4703653753,0.2463154793,1.128506422,0.3135719299,0.9520370364,0.3173032403,0.4121334851,0.4150891304,0.2680711746,0.3530372083,0.3501780629,0.4266195893,0.4081353545,0.4113663435,0.3905416727,0.3486452997,0.335619092,0.3585655093,0.3579643071,0.3557212353,0.3774997592,0.9676064253,0.3418363035,0.3754995763,0.4373565018,0.4124711454,0.356338501,0.6088858843,0.3941412866,0.3521858752,0.3512412608
3840.6897355613,0.4078919291,0.4248695076,0.44365713,0.4308873713,0.4127754867,0.3684160113,0.3830870688,0.4535256326,0.4684994817,0.2468143851,1.1333241463,0.3132556975,0.9528436661,0.3171508014,0.411631614,0.414511472,0.2679867744,0.3542627692,0.3499840796,0.4276241064,0.408880055,0.4122440517,0.3900448084,0.3492588103,0.3354388773,0.3579840958,0.3589824736,0.3558955491,0.3783239722,0.9669673443,0.3411796093,0.3759001493,0.4382453859,0.4128791988,0.356394738,0.6094076037,0.3924420774,0.3530826867,0.3513256907
3838.6380850615,0.411567688,0.4300304055,0.4475319386,0.4355582297,0.4174009264,0.3720541,0.3848148882,0.4573999345,0.4720752537,0.2507201135,1.1447207928,0.3167843223,0.956379056,0.3209347129,0.4156256616,0.4193118811,0.2726088762,0.360250175,0.3550281823,0.433424145,0.4136467278,0.4163947105,0.3938154578,0.3541069031,0.340125829,0.3631210327,0.3630509675,0.360081166,0.3838310838,0.9684044123,0.3451346457,0.3804811835,0.44123137,0.4163117707,0.3614189625,0.6148629785,0.3964603841,0.35760957,0.3568747044
3836.5864345617,0.4223797917,0.4411714077,0.4584309161,0.4475558102,0.4289612472,0.3818620741,0.3965462148,0.4672048688,0.483858794,0.2590723634,1.155805707,0.3254244328,0.9657858014,0.3305749893,0.4263707995,0.4293091595,0.2820818424,0.3691370189,0.3653877974,0.4429935217,0.4233430028,0.4248218536,0.4022336602,0.3622583151,0.3495532274,0.3719738424,0.370565176,0.3678954542,0.3922988772,0.9724020958,0.3534379005,0.3877963126,0.4476138055,0.4234822989,0.369246155,0.6238357425,0.4092265964,0.3654747307,0.3668922484
3834.534784062,0.4256546199,0.4439342916,0.460680753,0.4504440129,0.4314646423,0.3827632368,0.4016217589,0.4687746167,0.487403065,0.2612648606,1.152815938,0.3276671171,0.9698426723,0.3327912688,0.4286669493,0.4308845401,0.2838024795,0.3694404364,0.3671799898,0.4430965185,0.4250040054,0.4261670411,0.4034844935,0.3624553084,0.3510470092,0.372918129,0.3705112934,0.3686701655,0.3919860721,0.9716134667,0.3543502092,0.3873044252,0.4486258924,0.4239380658,0.3691459,0.6263216734,0.4120866954,0.3656409383,0.3683185279
3832.4831335622,0.4250639677,0.4426568449,0.4595679939,0.4487539232,0.429733634,0.3805008531,0.4012106955,0.4673020244,0.4867136776,0.2601643205,1.1494677067,0.3269772232,0.9696190953,0.3312574923,0.4264261127,0.4287543595,0.2827529013,0.3670341372,0.3647069037,0.4402545393,0.4229057431,0.4241996408,0.4024961293,0.3605834842,0.349309653,0.3716900349,0.3681414425,0.3666846156,0.3893140256,0.9694629312,0.3525970876,0.3851190805,0.4478886127,0.4216611385,0.3670156896,0.6267411709,0.4091039598,0.3634296954,0.366307795
3830.4314830624,0.425095737,0.4422999024,0.4597142637,0.4485754371,0.4292331934,0.3809469342,0.40117082,0.4677733481,0.4867979884,0.2600603402,1.1498783827,0.3266299367,0.9687367082,0.330562979,0.4255758822,0.42735973,0.2830174565,0.3657248318,0.3628017306,0.4391776323,0.4221385419,0.4230656922,0.4030183256,0.3604485989,0.348482281,0.371791631,0.3672498465,0.3657330871,0.3890858889,0.969602108,0.352570802,0.3848580718,0.4482396841,0.4211381376,0.3669433892,0.6266078353,0.4072353542,0.3628926575,0.3656643927
3828.3798325627,0.4224152267,0.4404462576,0.4570283592,0.4467706084,0.4266386628,0.3791774213,0.3988051713,0.4658473432,0.4844596684,0.2589721084,1.145909071,0.3244476914,0.9661319256,0.3282213509,0.4233588278,0.4246008396,0.2814109027,0.363120079,0.3597654998,0.4364720583,0.4201950431,0.4205309451,0.4009361267,0.3587992787,0.3464021385,0.3700411916,0.364808023,0.3637444079,0.3881883919,0.9712993503,0.3519149125,0.3835977912,0.4464817941,0.4199465215,0.3659138978,0.6230312586,0.4044258595,0.3610740304,0.3636204302
3826.3281820629,0.4204323292,0.4395782948,0.4549428821,0.4452896118,0.4250714183,0.3772023022,0.3965926766,0.4638706744,0.4822363555,0.2583861351,1.1410801411,0.323141396,0.9633308649,0.3266003728,0.4216888845,0.4236516058,0.280459702,0.3624187112,0.358366996,0.4353007078,0.4193253219,0.419213593,0.398960799,0.3580542207,0.3454850018,0.3688389957,0.3632998466,0.3632797897,0.3877017498,0.9735106826,0.3518207073,0.3834348023,0.4450235069,0.4192874432,0.3655615449,0.6204810143,0.4033386111,0.3603292704,0.3622860014
3824.2765315631,0.4169875085,0.4366867542,0.4514994919,0.4414013922,0.4220489562,0.372895211,0.3924169838,0.4604138434,0.4776473939,0.2561633587,1.1379593611,0.3212575912,0.958976388,0.3235840201,0.4182783365,0.4220410287,0.277983427,0.3601124287,0.3556741178,0.4330260456,0.4172253311,0.4168505371,0.3961503208,0.3555060327,0.342844069,0.365840584,0.3602868021,0.3615714312,0.3849643767,0.9713617563,0.3493552506,0.3816030025,0.4425437748,0.4168048799,0.3635874689,0.6173409224,0.4002754986,0.3583341837,0.3598968089
3822.2248810634,0.4123209715,0.4327274263,0.4466866851,0.435043633,0.4169480801,0.3664078116,0.3865489364,0.4561033845,0.4722903669,0.2532192469,1.1373996735,0.3198008537,0.9550983906,0.3205570579,0.4144472778,0.4192303121,0.2750830352,0.3558232784,0.3524405658,0.4295825362,0.4141462147,0.4141789973,0.3935480714,0.3516367972,0.3395187557,0.3619728088,0.356261909,0.3592785597,0.3819584548,0.9673420787,0.3455440104,0.37824139,0.4389633238,0.4140546918,0.3609363139,0.6138685346,0.3959621191,0.3550411463,0.3570616245
3820.1732305636,0.4223727286,0.4431025982,0.4565686285,0.4418551028,0.4257012308,0.3747684956,0.3951243162,0.4665087461,0.4831940532,0.2605038881,1.1481616497,0.3288094997,0.9645837545,0.3305780292,0.4239628315,0.4273438752,0.2857072651,0.3650318384,0.3619998693,0.438472867,0.4235426784,0.4242429137,0.4033616483,0.3602899015,0.3495827615,0.3714956939,0.3645467162,0.3686816692,0.3912621737,0.9716772437,0.3530937731,0.3859813213,0.4451398253,0.4230385423,0.3698210418,0.623105824,0.4076603949,0.363007009,0.3659620285
